Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:52:58 PM"
Date Last Modified,"Thursday, January 05, 2012 5:16:02 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 3
Number of Events,1060
 
Time,Value
62.5,0.3194944
62.55,0.3135505
62.6,0.3175521
62.65,0.3132097
62.7,0.3115285
62.75,0.2936011
62.8,0.2753996
62.85,0.2647702
62.9,0.3035591
62.95,0.340321
63,0.3608551
63.05,0.373315
63.1,0.3672386
63.15,0.3441017
63.2,0.3256829
63.25,0.3206842
63.3,0.3265888
63.35,0.3617112
63.4,0.3924714
63.45,0.3928137
63.5,0.3852409
63.55,0.3644625
63.6,0.3435843
63.65,0.3133118
63.7,0.3187853
63.75,0.3053474
63.8,0.2902401
63.85,0.3145716
63.9,0.341795
63.95,0.3325556
64,0.3592631
64.05,0.37011
64.1,0.3594176
64.15,0.3400369
64.2,0.3390659
64.25,0.3415293
64.3,0.3377046
64.35,0.34414
64.4,0.3553691
64.45,0.3424781
64.5,0.3254663
64.55,0.306171
64.6,0.2986799
64.65,0.2992763
64.7,0.2987964
64.75,0.2783237
64.8,0.2599602
64.85,0.2518335
64.9,0.2866402
64.95,0.31509
65,0.339743
65.05,0.342887
65.1,0.3045367
65.15,0.2708963
65.2,0.2656314
65.25,0.2775669
65.3,0.2890997
65.35,0.2955289
65.4,0.2921868
65.45,0.2745886
65.5,0.2665854
65.55,0.2472396
65.6,0.2302772
65.65,0.2298563
65.7,0.2509327
65.75,0.2307858
65.8,0.2296806
65.85,0.226887
65.9,0.2015758
65.95,0.2166857
66,0.2549822
66.05,0.2782075
66.1,0.2897258
66.15,0.2991238
66.2,0.2718507
66.25,0.1970863
66.3,0.1970863
66.35,0.1970863
66.4,0.1970863
66.45,0.1970863
66.5,0.1970863
66.55,0.1970863
66.6,0.1970863
66.65,0.1970863
66.7,0.1970863
66.75,0.1970863
66.8,0.1970863
66.85,0.1970863
66.9,0.1970863
66.95,0.1970863
67,0.1970863
67.05,0.1970863
67.1,0.1970863
67.15,0.1970863
67.2,0.1970863
67.25,0.1970863
67.3,0.1970863
67.35,0.1970863
67.4,0.1970863
67.45,0.1970863
67.5,0.1970863
67.55,0.1970863
67.6,0.1970863
67.65,0.1970863
67.7,0.1970863
67.75,0.1970863
67.8,0.1970863
67.85,0.1970863
67.9,0.1970863
67.95,0.1970863
68,0.1970863
68.05,0.1970863
68.1,0.1970863
68.15,0.1970863
68.2,0.1970863
68.25,0.1970863
